Date,equal_weight,sample+min_variance,sample+convex,sample+gp_bayesopt,ledoit_wolf+min_variance,ledoit_wolf+convex,ledoit_wolf+gp_bayesopt,bayes_stein+min_variance,bayes_stein+convex,bayes_stein+gp_bayesopt,niw_predictive+min_variance,niw_predictive+convex,niw_predictive+gp_bayesopt,black_litterman+min_variance,black_litterman+convex,black_litterman+gp_bayesopt
2021-07-18,0.017050674589285813,0.006569662450035584,0.014230876869079563,0.009569772618923469,0.008729797965988672,0.014670762979676087,0.010614389151122726,0.006569632623446436,0.013820407915224793,0.013449687153225774,0.006713771208308194,0.014281425941627002,0.013596999307151974,0.008771225976932561,0.018598698720713246,0.019177495541905697
2021-07-25,-0.013386850318062079,-0.015563203886367309,-0.0066678076011052285,-0.008861657036093706,-0.01222881391009659,-0.007098408677343512,-0.005896363366895458,-0.015563175143543481,-0.006598039794012025,-0.007683090947811851,-0.015319749628002048,-0.006652354403249711,-0.00760918168659217,-0.012048501203408318,-0.008164150049850048,-0.015541398262388827
2021-08-01,0.005247435570846532,0.0008237510483229469,0.006244900495133552,0.0042411405212305995,0.0018834101770728747,0.005586453377048368,0.004774770206404573,0.0008237977430395203,0.0057944553206228724,0.0061883892442878875,0.0009011988436049753,0.0062537602530530105,0.00626939902165816,0.0018875028974106927,0.005751796255195694,0.005831131813337756
2021-08-08,0.004860850987618655,0.001978976213842045,0.006148978993621252,0.004472970639595555,0.0033733953585998377,0.005670638420541731,0.005799766435660711,0.001978984429878608,0.0058974332433084295,0.00582710914202122,0.0020863253756530694,0.006159315126954939,0.005808202997536512,0.00342655016790866,0.006266069239733505,0.0053763028527373125
2021-08-15,-0.008592874177639022,-0.007972517600403588,0.01703859685540282,0.012147292895748465,-0.003622945794976125,0.013534956347682479,0.01453098784098401,-0.007972256708987597,0.015492878082008398,0.01627959025551376,-0.007637912222901534,0.017031421784863842,0.01591338919851461,-0.0035955688108632805,-0.009395038224198285,-0.012118228359914864
2021-08-22,0.018412689700268655,0.006233794043962194,-0.007130411050619645,-0.0081013336180625,0.004813671659231473,-0.003019464459745287,-0.009582951353457887,0.006233518843493696,-0.006032915294141071,-0.00745610272306933,0.006088695200681293,-0.007062511527652124,-0.0068776748267520196,0.004838236508032233,0.021041249904544295,0.022906346583526915
2021-08-29,0.005223580083297049,0.007693273740773744,0.0040629347711929106,0.006613783955469092,0.006102964920735768,0.004485472933417631,0.005771340317214035,0.0076932704515980145,0.004312163500498827,0.00425129976663593,0.007573197284040078,0.0040478762055625684,0.004086543072414777,0.006030195130399013,0.0030755956830508745,0.006128153730775838
2021-09-05,-0.019088438426564984,-0.013928857457855643,-0.011093083064288986,-0.010730314848034609,-0.014129180370318933,-0.010824293862209566,-0.01205062490095464,-0.013928809982758094,-0.010978998636654445,-0.011269783549057354,-0.013956531914452192,-0.011097545186444131,-0.0113235057442858,-0.01417082509046437,-0.020849364626032922,-0.022259225004867045
2021-09-12,-0.0024095360498020213,-0.0027761615345744737,0.0058745588971867106,0.004235350212325651,-0.001410637378501886,0.0047922912007091435,0.00481807841480415,-0.0027760682123165762,0.0053548304480931334,0.005640817836432217,-0.0026739734543439037,0.005873141665612812,0.005539700135884005,-0.0014147412355859936,-0.00292992009067487,-0.0035072880300042243
2021-09-19,0.0029266570909959075,-0.0031494676867253827,-0.001728345381519287,-0.0029409678649697612,-0.0023890235157386346,-0.001374509667480765,-0.0024942069620352445,-0.0031494757361463376,-0.0016889198661134688,-0.0018485368692964512,-0.0031032829335573596,-0.001712045840345788,-0.0015903057867965133,-0.0023502987587278486,0.005173762125753656,0.003806916238150344
2021-09-26,-0.019675657937533036,-0.016121696399551865,-0.019320041210251437,-0.02503205792734347,-0.016621570809070244,-0.019344633501254482,-0.024718127875727913,-0.016121722307310373,-0.01896260358604596,-0.017697271197459227,-0.016153984519271563,-0.019310469080930488,-0.024775848709085724,-0.016673378976713536,-0.027476215230866168,-0.033614005001194
2021-10-03,0.010672299157477014,0.0111434475544241,0.014031462916530398,0.014291626866278734,0.01157032657522809,0.014330612366799722,0.015182890371876295,0.0111431409995522,0.014548629398219897,0.01263731829514465,0.011174140037787052,0.014077152370566226,0.014892920070681681,0.011627996227868424,0.01612411171512738,0.018414612769773665
2021-10-10,0.016079517247790772,0.01236306544230875,0.01365535959808785,0.013913322579164071,0.012454264067027893,0.012812026507147816,0.01368895519294223,0.01236340760136673,0.013050147515358398,0.015016115960004812,0.01237620236587912,0.01356796555633431,0.013733657516108473,0.012436624404955493,0.017760469303626555,0.020424868393650923
2021-10-17,-0.004043555965183852,-0.0017607800300068065,0.003981481169325899,-0.0036228589205886293,-0.0009774843876497372,0.0025503796453998726,-0.0029959410710181907,-0.0017604617721487708,0.003708223556003376,0.006583289767912164,-0.0016914367747448101,0.00386990229473496,-0.0031762596129554102,-0.0009861458723861112,-0.004501756165263751,-0.005237792947175445
2021-10-24,0.016687089240720935,-0.0033537581782119175,0.03188399054497166,0.0479027863212607,0.0031287671491793886,0.030962624034859075,0.04540153714762494,-0.0033532496270822134,0.029213447195335977,0.026174564799359333,-0.002915206189925036,0.03169104156996912,0.046190303986330984,0.003557928389846303,0.043182880156009865,0.058787571754771846
2021-10-31,0.016771987738341727,0.00957971826542738,0.006550983502645157,0.007082625374828008,0.008712651513680692,0.00616288172544514,0.006739001362760333,0.009579864368403442,0.006190877876059999,0.008478902812240043,0.00951468182544601,0.006506925833193356,0.0068273687583715525,0.008681448092962979,0.014379817775487079,0.012245279921654747
2021-11-07,0.0017737201647000484,0.003958625159009646,0.0011608853524190078,-0.00017554359927244884,0.00348671602799365,0.001144770617661447,0.00018770059882499562,0.003958624614820061,0.0013964555942606064,0.0015455514246145185,0.003930841133906843,0.001171194825345021,6.974286710734065e-05,0.003439836575113864,0.0004884095309912941,0.0006742625286890545
2021-11-14,-0.0029481894344791006,0.004343841140323158,0.008666461933638715,0.007346750916038448,0.004255499881406973,0.007984595732105337,0.007319826931396293,0.004343743068195707,0.008325322328775451,0.009120863848524254,0.004335922376030331,0.008603204541211065,0.007231250591629534,0.0043620207445509325,0.005327976739255113,0.007718082493697557
2021-11-21,-0.02426875419337197,-0.01225196155368707,-0.020316563912817626,-0.027750500299803253,-0.013531042935139244,-0.020224608721308993,-0.026959680518380817,-0.012252014720838162,-0.019507636419130323,-0.01882607985587992,-0.012330479587739258,-0.020271074663616055,-0.02717851042851625,-0.013671575088116079,-0.03319118860220147,-0.03744485005599762
2021-11-28,-0.016128667426216554,-0.005904489912773826,-0.007635848545413762,-0.007926367535714764,-0.005968440573810206,-0.006737353038563881,-0.007291912958322373,-0.0059048673117234616,-0.0068165654848267926,-0.009927223121345887,-0.0059072739579753815,-0.0075345894293432185,-0.007489531394445329,-0.005963031129412228,-0.014630458989579573,-0.013239316737757564
2021-12-05,0.032722550611829916,0.01901616932030971,0.032187276233457136,0.03461219802071595,0.021395114892258326,0.03133447808241891,0.0348158295132713,0.019016399298914993,0.031531140866355,0.031736453397835526,0.01918694297950453,0.03209698735802078,0.034772323255129224,0.02151529899327805,0.04166886492820092,0.046579098186485715
2021-12-12,-0.0248995985521809,-0.006135654676197144,-0.025861340912431707,-0.032658973176948304,-0.009858546865493567,-0.02483869991590243,-0.03155850193711458,-0.006136144065519472,-0.024284335916652557,-0.02451892464268536,-0.006393278753937032,-0.025714822073677607,-0.03193318253493536,-0.010062139745413605,-0.036390810855512296,-0.042781289084888645
2021-12-19,0.015611609165107447,0.004878901186281631,0.017541936809459847,0.02315388470775564,0.0072177978278642856,0.017337224230420167,0.022649088887984743,0.004878975278816236,0.01682821483982157,0.015529117575975731,0.005036534880525129,0.017493240243141393,0.02282027363161489,0.007377646242979843,0.025218045746077652,0.029945501731469863
2021-12-26,0.0018099784180113777,0.002920566703055838,0.001436110408613844,-0.0023477379315453234,0.003106617442456743,0.00017221128850064158,-0.0031303163818675993,0.002920606389322662,0.0014114849422649587,-0.000129353598223319,0.002895420840694034,0.001352339732346419,0.0014210891235077285,0.003101232242322825,-0.002616371947977308,-0.0024390488863332478
2022-01-02,-0.00677028053080074,-0.0021638923394060715,-0.03268975873668234,-0.0267590483145977,-0.006814981615890936,-0.030518471762631737,-0.040962290314881335,-0.002164038768362975,-0.030199866418737294,-0.033638248659421305,-0.0022856375944506186,-0.03229984194911149,-0.027261003205904397,-0.0068026907544390175,-0.035535808161930756,-0.031965244284050245
2022-01-09,0.004710409489352217,0.002000187314431182,-0.0021042037501014825,0.004341333165145769,0.0016231337867223044,-0.0006169293179827452,0.001382587492060826,0.0020002028793190533,-0.0013327482236183616,-0.0027285586301491454,0.0020495921234980783,-0.0019199399089796978,-0.0035134498046231573,0.0016222883116322332,0.003931175023184951,0.005518105308304924
2022-01-16,-0.04606787377646238,-0.028395675338965164,-0.027547961739537413,-0.04401991201056799,-0.027101013759807564,-0.029601010284793415,-0.036507318516970394,-0.02839552876803869,-0.027694724850144983,-0.030977099477500082,-0.0283698728416074,-0.027696487417855634,-0.029755541875515757,-0.027098215288636845,-0.04719443293877225,-0.05466480835730605
2022-01-23,-0.008286660442580555,-0.01337278188844144,0.015527794649696709,0.009304099994982558,-0.009471416280231081,0.01361801189610091,0.019744808191550705,-0.01337283551574518,0.013716243166169692,0.015803854141044193,-0.013270363930514084,0.015218061406425856,0.011159682893363327,-0.009486444601594694,0.014933378748074405,0.011011283272259082
2022-01-30,0.034630648553057135,0.019576964543494564,0.008165055889362952,0.03600261961496026,0.01709449723622077,0.013557133550616962,0.020521021928816364,0.019576742552228993,0.010323527199136352,0.008745767517117035,0.01965065449963642,0.008754062914086971,0.006278479573578763,0.017088489096353066,0.03516787475944493,0.04505228996157177
2022-02-06,-0.020318841932117773,-0.006493018945713439,-0.021131798042534542,-0.022378452122219412,-0.008962422889647992,-0.02118812674045404,-0.03346351299865128,-0.006493274360996851,-0.019995297082707284,-0.023851500210508445,-0.006616768610901312,-0.021028795425479963,-0.019160012294312575,-0.008957274862279603,-0.029714193106621965,-0.027000109746664478
2022-02-13,-0.02644472925453247,-0.01782896404010441,-0.013042734816262596,-0.013762079882411795,-0.017857368118229997,-0.01243900067707994,-0.017043992861342127,-0.017829274898475595,-0.012641172106325711,-0.014742278860480391,-0.01782265499650527,-0.012962842903594535,-0.015289783461651427,-0.017866233021821363,-0.0174877013219336,-0.018497803162125383
2022-02-20,0.021696224162032318,0.009810240988341499,0.016909508075413908,0.01657561691252315,0.011221042612776667,0.015778307477228876,0.020747033125101188,0.009810398885607231,0.016193688152656694,0.017968902907672175,0.009846853482855952,0.0167612012001177,0.01730017766347871,0.011220803175293977,0.020982789042480254,0.021273286620180475
2022-02-27,-0.02086595120343787,-0.003997379958415377,-0.009092111702378895,-0.008598377555576641,-0.004144064294846549,-0.008598992155577405,-0.013615066496588042,-0.0039974397034926445,-0.008318375589689954,-0.013649467342591117,-0.00396562664582553,-0.008970814813813932,-0.014097866941887308,-0.004144836718431322,-0.01243922639775942,-0.011351006865209571
2022-03-06,-0.013935664282072824,-0.017764714325819993,-0.018688222636966612,-0.019156565526406717,-0.018302121096548295,-0.01761076064362828,-0.01715503974641434,-0.017764767018982195,-0.018245988457254433,-0.016972636843646572,-0.017755278316481923,-0.018573463172122124,-0.016734782086287415,-0.018303843784253482,-0.020453156649971032,-0.023541880159409764
2022-03-13,0.043636083047568316,0.028242970361379207,0.03323371610555334,0.04357056007166618,0.027966172179983876,0.03285484231292409,0.036834188145966056,0.028242822999347245,0.032483368828001596,0.03551630624441799,0.02817701121516563,0.03312307905895896,0.03538274391160151,0.02796398395736156,0.04791336233816843,0.056227315167272925
2022-03-20,0.014620894709541647,0.013167861598049033,0.00910536191610879,0.02110345714868625,0.012785941507796808,0.010821434733440317,0.014774227951197202,0.0131678717385017,0.009677500313816728,0.0077609921027837325,0.013217187925128299,0.009288976188350413,0.005604333484003587,0.012784880046385862,0.02225602301690669,0.0278475187939646
2022-03-27,-0.00039354929301133317,0.001500697447325236,0.0069772733015460945,0.006187499426355266,0.002070676129832072,0.005982443336829273,0.005166859392423194,0.0015006471931678783,0.006865744048928519,0.009485334712323584,0.001540195221416375,0.00689122462656729,0.005750199008883469,0.002066485938147303,0.007569614225827805,0.005530711142972393
2022-04-03,-0.021514925290578534,-0.005559846895595142,-0.013796749302442455,-0.016666877084950536,-0.007186907082084201,-0.014577222621815959,-0.018934716941948038,-0.00555988663171293,-0.013544866430812274,-0.010261586175267783,-0.0056584175302299405,-0.013798030116570298,-0.016586054538731514,-0.007187465949784142,-0.0184014032867791,-0.0205310198909803
2022-04-10,-0.016359471214735397,-0.004674829914209274,-0.01959813529699737,-0.022907244980217227,-0.007873600512853584,-0.01914302802766236,-0.022622797316419332,-0.004674848509655377,-0.018948696430708345,-0.01794134591964635,-0.004887716536872428,-0.019457384044821672,-0.022903572225392875,-0.007874576588628265,-0.020530717906956313,-0.01790638784172872
2022-04-17,-0.01972206108991324,-0.009372886365214122,-0.01502101973445935,-0.021066097983867587,-0.010154821427335581,-0.016189586809266597,-0.02261005515111548,-0.009372908117874139,-0.015097189516434736,-0.014629480401696263,-0.009412759423241643,-0.01510994512140413,-0.020977206717079498,-0.010152119013883115,-0.02121007952805584,-0.021969649260875437
2022-04-24,-0.04980088263297611,-0.025161530539619305,-0.00039324998549049956,-0.005393495634943048,-0.020715811252350946,-0.0038078292104352113,-0.012717350949148679,-0.025161641041108938,-0.0013605901699775124,0.001852683106012541,-0.024840998977808608,-0.0007648531808475598,-0.005264783076355656,-0.02072234589044673,-0.016931150109417255,-0.02825380210665533
2022-05-01,0.0032129558323638844,-0.002798813759443939,-0.001753895811552449,0.0008253376942255317,-0.00132877425733305,-0.002268785162567895,-0.002870915578207024,-0.0027987690050317315,-0.0020987562875032046,-0.0012809451744679949,-0.0026970552615265537,-0.0018321554991421107,0.0009692441976239586,-0.001322396543607468,-0.009100524025292751,-0.015357539019442628
2022-05-08,-0.013576886062633107,-0.0016826076053564156,-0.012247644845931912,-0.010526342383309581,-0.003287775074359005,-0.010999415178747207,-0.010722788783610371,-0.0016825591721626528,-0.011810189242232857,-0.012749381062905608,-0.0017991706069772787,-0.012085687583214051,-0.010507033931687403,-0.003284925891153887,-0.013832948651144877,-0.013115752807102043
2022-05-15,-0.03756603265190388,-0.03353235591434778,-0.031879780271951486,-0.04443989734744358,-0.03274967310477691,-0.03223012583439762,-0.0446113706988054,-0.033532329560727665,-0.03223655891982814,-0.04147571372193585,-0.03347804885179419,-0.03197053584286233,-0.044422999830447736,-0.032745203848938566,-0.04630119688460679,-0.042663904981979334
2022-05-22,0.04331754458659435,0.028329907377767412,0.033453056293428755,0.035892648134592274,0.02908361791305465,0.032430992915747504,0.037399905768305174,0.02832987730038807,0.0331125432987055,0.03663776599491237,0.02838836676887221,0.033319800775179015,0.03588074931302332,0.0290832032891349,0.04277074467085114,0.0425702607089007
2022-05-29,-0.0023111846105670817,-0.0026955355604934023,-0.0060848251316966105,-0.004075976739708366,-0.003672211549756662,-0.004542154222386602,-0.0010579215406470773,-0.0026955050230805166,-0.0057387988400511,-0.008172781338124734,-0.0027741874764423257,-0.005931682546112183,-0.004179934905044171,-0.0036732574475568623,-0.00025861963286070815,0.004520852323254537
2022-06-05,-0.04189853628760688,-0.024297515553892923,-0.01983708354322966,-0.018217372293191716,-0.023899841741181257,-0.020109725562418863,-0.022340468581318274,-0.024297566691048475,-0.019621394655710663,-0.01621252521038562,-0.024268528158499426,-0.01980071254338551,-0.018184310539935362,-0.023906654141161995,-0.027116522296538527,-0.03302278446377286
2022-06-12,-0.03544360809509091,-0.024092373451698162,-0.017046588286353553,-0.022810523932955365,-0.023250835183286515,-0.017322602139706853,-0.02318461555671281,-0.024092404668223655,-0.017158937556525276,-0.02058048790823205,-0.02403494533229169,-0.017085944283876678,-0.022855615346463697,-0.023254766450590138,-0.02367024734588705,-0.022575976018367763
2022-06-19,0.05558563666698512,0.03821230302780497,0.047232139411818204,0.061152361915717685,0.03936643436611731,0.04762259486763266,0.0626962382461021,0.03821228409291624,0.04722518653983521,0.054411802415754676,0.0382841174382725,0.04725771704016872,0.061075414982628654,0.03936099244602317,0.06457420576863547,0.06170291953504463
2022-06-26,-0.0372679935310785,-0.01660884948437719,-0.020812493646873337,-0.026235647507831278,-0.01743843639092623,-0.02342297531995673,-0.026291942800097296,-0.01660829698128564,-0.0206645058480942,-0.026492959615807915,-0.016592350686596525,-0.02076155925826205,-0.026236078714327603,-0.017590057940592926,-0.006101732373444095,-0.00831387468611897
2022-07-03,0.02383830887328328,0.005693819926183488,0.022394117802159944,0.02844241420870571,0.007937353764881857,0.025240045872294496,0.02842569856613754,0.005693661872025207,0.022219009837346246,0.02842526270561615,0.005736767681315308,0.022335543385485317,0.02844241420870571,0.008067086624561941,0.00023438072050918721,0.003551503722367998
2022-07-10,-0.018970282583515383,-0.0048150036488304945,-0.023717932136445418,-0.029571438377917595,-0.007497063000732072,-0.02633652728093593,-0.029559522569406867,-0.0048150062531438055,-0.0236284222351987,-0.029559211859417373,-0.00493098122380709,-0.023697159349796063,-0.029571438377917595,-0.007504958654036807,-0.009874976527518106,-0.01221769089059152
2022-07-17,0.0244736108221819,0.017431320587629008,-0.004236271883321299,-0.0050601854867093786,0.013944107392348408,-0.0045596747503295525,-0.0050133388297206845,0.017431179212807645,-0.004187029721800432,-0.005012117297761585,0.017286064309241806,-0.004188192689369654,-0.0050601854867093786,0.01405365369094757,0.0037521727364548535,0.0054656574745716655
2022-07-24,0.06706908984346723,0.04416489852372986,0.042139105011505945,0.05282469158482428,0.043667195963114934,0.04660785880799497,0.05284234642596866,0.04416479614160831,0.04210211277753286,0.052842806755738596,0.0441335503321049,0.04214301643167573,0.05282469158482428,0.04374689840203,0.03777332012573893,0.03958805895316563
2022-07-31,0.012833252460404652,0.009244848723635362,-0.00010571901934312725,0.0017211952699391975,0.007899874216618178,0.000719761716645002,0.0017237508718686613,0.009244621182030918,-0.00013008706034843965,0.0017238175051165722,0.009163777401675005,-0.00010648050539961305,0.0017211952699391975,0.007996513759913367,-0.0010421541311273494,-0.0009044649058276471
2022-08-07,0.027724366803414377,0.010920019766304091,0.012837962086419784,0.01596689267914974,0.011828613012439938,0.014383090159572438,0.01600153380367377,0.01091928660332355,0.012762032154628731,0.01600243701343004,0.010960118149534428,0.012837912485264355,0.01596689267914974,0.011903340502343002,0.0050851763921213175,0.0068230966035356866
2022-08-14,-0.020383563279238105,-0.009909747469683731,-0.004763952573108503,-0.006269399588220117,-0.01000419789234712,-0.005777507607183492,-0.006282693952908607,-0.009908645269935228,-0.004638330584784743,-0.006283040569249018,-0.009885023840247961,-0.004751730893164504,-0.006269399588220117,-0.010182422064510428,0.006646391499280345,0.005713203370379705
2022-08-21,-0.04656207866774003,-0.03616439561658537,-0.027255631405895694,-0.034215992567140904,-0.03616602644152753,-0.030411080712198012,-0.03421435425078554,-0.03616306113306083,-0.027175939428505068,-0.034214311535317156,-0.03616102899311642,-0.02726386153100043,-0.034215992567140904,-0.03629576115008281,-0.022371251777596794,-0.02042764120916859
2022-08-28,-0.029850836871360656,-0.02199552551518252,-0.01734142820422196,-0.022187885898727947,-0.022034092878497613,-0.01942788988738426,-0.02219736942851228,-0.02199484775668006,-0.017335429214396583,-0.022197616690105212,-0.022020067083399646,-0.017365666909343522,-0.022187885898727947,-0.02205980367031848,-0.018406488463064443,-0.017328398701108742
2022-09-04,0.021202570479839568,0.01166285891011199,0.012343312515929218,0.01635607577416327,0.011533532042052526,0.014107989993779275,0.01635960189323561,0.011662811387834676,0.012314364566727602,0.01635969382973132,0.011658186463374194,0.012352114466150095,0.01635607577416327,0.011587760585060666,0.008212913348185509,0.00980107959704364
2022-09-11,-0.05904411443585633,-0.032348557064546764,-0.03564425575238618,-0.0440908227942722,-0.033000596287465156,-0.03938001820908883,-0.044126593965289625,-0.03234806445176496,-0.03556801462896503,-0.04412752662364181,-0.03238085558789705,-0.03565292568473574,-0.0440908227942722,-0.03309296722970259,-0.026423385302968436,-0.029552168754414583
2022-09-18,-0.027642187234778123,-0.016220694849581486,-0.010661546205598922,-0.012446143183690852,-0.0153482900110774,-0.011726876841980597,-0.01245479338315263,-0.016220195302307776,-0.010558570913765785,-0.012455018927643668,-0.01614787286121439,-0.010655179229304375,-0.012446143183690852,-0.015541049576467762,-5.020323492549005e-05,-0.0026937217588919463
2022-09-25,-0.019752935315727548,-0.00991973311198308,-0.01863309085751331,-0.013916876259297845,-0.010673829354784474,-0.020409353812841566,-0.0231001255409558,-0.009919697857757013,-0.020447575828841623,-0.023031240994000945,-0.009971277660483453,-0.018605769438908855,-0.023076794175638033,-0.01067287145772871,-0.01058032586240519,-0.011012751886852308
2022-10-02,0.009320149262732048,-0.0033485495136656006,0.005322004312279532,0.0033321468072295708,-0.002621779226012693,0.007343533746819096,0.01242586577932661,-0.0033485495136792794,0.007289272127608869,0.012368843940587643,-0.0033017305449905537,0.005294440591470027,0.01241449020292726,-0.0026082363613815613,-0.0021409374904411294,0.0014138869087811034
2022-10-09,-0.0004530068815327328,0.0029165137941639728,-0.00801059693915442,-0.006207614056432255,0.0030753579508490665,-0.009251178434460869,-0.011945810252100167,0.00291651379409361,-0.009217943949051554,-0.011889792615992708,0.002928857806598597,-0.007993647029250716,-0.011949607199677022,0.0029900027951830013,0.004752588694843547,0.0017891166143142296
2022-10-16,0.05024547106527553,0.026969897295180442,0.03822677425019592,0.029450351347400153,0.0259337220618939,0.04103003353266048,0.04350615048163031,0.02696989729527303,0.040954844269467425,0.04337902848634838,0.026896250100248598,0.03818852222130709,0.043488024268772955,0.026066353744124172,0.019684532389062693,0.022960416978498377
2022-10-23,0.0016004444548426769,0.012706768336151312,0.0056277790213692235,0.005294019430575045,0.013264492713860047,0.0026044116979768647,-0.007439997744554984,0.012706768336007836,0.002685292194534287,-0.007378407386604245,0.012755815680238156,0.005669147462598487,-0.007461326397711465,0.01298108843288135,0.024949968850303088,0.018820541623818555
2022-10-30,-0.04061154504586777,-0.032486119351273615,-0.05314624581836545,-0.041869879147339875,-0.03254227065158694,-0.058676636559872986,-0.06830117152225551,-0.032486119351318,-0.058528254523205536,-0.06810386936116913,-0.03248432027851258,-0.05307080462610195,-0.06826305391758182,-0.03263328570394283,-0.029322894902785994,-0.031030049802172277
2022-11-06,0.05875730644482695,0.017707697717491984,0.03721601487634871,0.0300292550553211,0.021190563231849122,0.04315662621711799,0.05724312512839518,0.017707697717380223,0.04299632668102173,0.05710286339493169,0.01792555579341725,0.03713545752146675,0.05721270363616554,0.021516300484993776,0.004166563567843232,0.00430184393993429
2022-11-13,-0.015496005997785507,-0.009695211204125125,0.002231908599178333,0.001086165719787968,-0.00852442069027623,0.002978335895507179,0.00459309345387518,-0.009695211204193891,0.0029583061665111182,0.004551242226780827,-0.009609872023918997,0.002221727946779231,0.004573946131888459,-0.00870961953462163,0.0031655628254817526,0.005002553220539045
2022-11-20,0.01956893779303334,0.01833002840070137,0.028919798542371512,0.022751357205324948,0.018323141446103173,0.028874568877093356,0.02410620478832535,0.018330028400682968,0.02887578169689843,0.024045138802926656,0.01833599988923589,0.028920415903397355,0.02408273160793578,0.01822693402276798,0.023668982371537185,0.02204785275940293
2022-11-27,0.005039146093075682,0.0012068996632316259,0.01714542395945369,0.013730565677187773,0.0027557281223620856,0.018751486511067204,0.021468680019580876,0.0012068996631782979,0.018708418586700828,0.021401241328060414,0.0013122437837809395,0.01712350303127999,0.021451937532956,0.0027457447635025065,0.005149905119988974,0.0053633679955410385
2022-12-04,-0.033097067300987354,-0.005907900164113465,-0.01920227786766619,-0.014304904858964792,-0.007724490781203455,-0.023623502360896574,-0.03438101075792874,-0.00590790016405737,-0.02350512539413682,-0.034275700911071474,-0.00602181642202201,-0.01914183659280113,-0.03435794523128047,-0.0078494578339652,-0.0017337931866424345,-0.005398139463478439
2022-12-11,-0.01966298450576664,-0.009213315482492155,-0.006683314272978982,-0.004760302210063084,-0.00917119933768,-0.008303775343489415,-0.012174046204837327,-0.009213315482483143,-0.008260196798799628,-0.012144763435685536,-0.009206059384616895,-0.006661262639928147,-0.012163833603528549,-0.009213498351510412,-0.005568719976156983,-0.006424236979627913
2022-12-18,-0.0002971376519974832,-0.00444434229283183,-0.009195508641068089,-0.006874151791086648,-0.004730521310737364,-0.00991004044999238,-0.010501295717436809,-0.004444342292830427,-0.009890794219846814,-0.010470011489824863,-0.004462164036087995,-0.009185801194475854,-0.010495642826756987,-0.004784324428268965,-0.002157336546824401,0.0002571543171807451
2022-12-25,-0.00279105273203937,-0.008103445934541074,-0.007737301010754924,-0.007654076953630479,-0.0074188799760682884,-0.007825859928639984,-0.006861984290208409,-0.008103440644333094,-0.007722763393406136,-0.00695747515868263,-0.008047847077477672,-0.007735693677537209,-0.005848533384654694,-0.007421360767699527,0.0013942460681816413,0.0008408638803114102
2023-01-01,0.012911150019613505,0.004550459715742456,-0.020941247537840997,-0.019097039842463512,0.0016268693003786121,-0.021179005471234337,-0.02407598743564221,0.004550584905269925,-0.021975002895231757,-0.024116537572115113,0.004308225888400338,-0.020941247537841486,-0.027810862012466096,0.001628168228369334,0.03392775329626826,0.027100960619061483
2023-01-08,0.05838198317940156,0.022684464538199237,0.014606162890660447,0.0149594777871107,0.021053605621889387,0.014822648857206652,0.01987219390661746,0.02268448886218885,0.01554819526012702,0.019069353232080033,0.022555410769896447,0.014606162890660464,0.022630044156896487,0.02103177155832589,0.05262820981611267,0.04376632995709812
2023-01-15,-0.013720443209817974,-0.02732130562627491,-0.019248132616052183,-0.019170383151682534,-0.024280515379588315,-0.019239535637784667,-0.017180620373475064,-0.027321346125173576,-0.01921074984263566,-0.017258226538632668,-0.027106726448771098,-0.019248132616052068,-0.015187027161232798,-0.024299497257980692,-0.035478026963593444,-0.02761335608642593
2023-01-22,0.02252390085715411,0.0051003106953731135,0.014055817609458062,0.013864847490325932,0.00455551147856496,0.014180025590907905,0.015987201946058273,0.005100245846039113,0.014595903021517538,0.015851476328303624,0.005065332136389559,0.014055817609458131,0.017326613275401245,0.004543474999235615,0.03797159650560909,0.033297769710433064
2023-01-29,0.024776182243457623,0.026958920719796203,0.037838917139408255,0.03748686246169022,0.02797308780827664,0.037998791627376204,0.037839400529983205,0.026958861593888033,0.03853380393324264,0.0379691391360162,0.027038339423939933,0.03783891713940837,0.038415021458124574,0.027978639945951705,0.019808131150602173,0.015939246195323036
2023-02-05,-0.024855471200805997,-0.008569704791935816,0.008080967630051653,0.006303422290760933,-0.008355459552413598,0.008152696296099925,0.00837726110424787,-0.008569776518394169,0.008392572227342928,0.008623292213888412,-0.00851601832387053,0.008080967630051953,0.00969581191706053,-0.0083393734962672,-0.0008201819985901733,-1.386565588112345e-06
2023-02-12,-0.00031620444434529715,-0.0005378714353715137,-0.0017752041683994995,-0.0013322350129880561,-0.0011633221891060583,-0.0018449871799619982,-0.003458052577466902,-0.0005378727491394276,-0.0020782843146417906,-0.003297920289729652,-0.0005886007588163113,-0.0017752041683996313,-0.004841232207385755,-0.0011620165903823555,0.011864707407752516,0.010146025581015369
2023-02-19,-0.02191535981284356,-0.012564567789505675,-0.00890430732909803,-0.008974916521246577,-0.013345136624037615,-0.009010726366717754,-0.011353154953216397,-0.012564591561585094,-0.009366612366987452,-0.011014689224758418,-0.012614684921849233,-0.008904307329098101,-0.012965608757388678,-0.0133378416531978,0.00035756678597300903,0.0006859257354863654
2023-02-26,0.021859982915273503,0.0055423642006042495,0.0031075273298644414,0.003372817484797985,0.006845884308972903,0.0032037907457437686,0.005243782241567981,0.005542386837157643,0.0035258646019290683,0.004959086921041849,0.0056325443147388285,0.0031075273298644592,0.0068087614381954625,0.006841789828715786,0.015535874039303005,0.01188439035244534
